dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,model,role,candidate_id,selected_candidate,prediction_source,original_groups,aggregation,bias,mae,root_mean_group_mse
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,xgboost,inner0_validation,1,1,saved prediction stream,20,equal original-group diagnostic; not pooled,0.0832086221227107,0.15950760103621572,0.3328669571909419
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,xgboost,inner1_validation,1,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.5150792843355108,0.5825871325353191,1.2991093128237658
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,attention_lstm,calibration,-1,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.11294655958383017,0.31671605765658883,0.39768026439382387
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,attention_lstm,test,-1,1,saved prediction stream,41,equal original-group diagnostic; not pooled,1.8951655246560826,2.2230605132449237,2.702293397046354
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,attention_lstm,fit,1,1,new inference from unchanged saved final model,61,equal original-group diagnostic; not pooled,-0.013459502850528667,0.0845356809366535,0.11171016840747575
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,attention_lstm,inner0_validation,0,1,saved prediction stream,20,equal original-group diagnostic; not pooled,1.6779287050355158,2.081789899862038,3.002507660344902
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,attention_lstm,inner1_validation,0,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.7690235587785827,1.0248417101994574,1.59123122955772
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,attention_lstm,inner0_validation,1,1,saved prediction stream,20,equal original-group diagnostic; not pooled,1.2526674846433246,2.0004561722953365,3.212409850095983
rico,5,2,42,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fcd243df8728f29a5ddeaa179aaa67eaffcd023ef5f5e0019e33c99af69c918c,attention_lstm,inner1_validation,1,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.7094780246738045,0.9764398903002744,1.5178001364040454
bdg2,1,2,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dddadb59c5972ba0474291c8081e54c3173f4957c52de269cdc336d78fbf546e,persistence,calibration,-1,0,saved prediction stream,10,equal original-group diagnostic; not pooled,-0.020241698330454833,20.35035610247553,37.9120862018173
bdg2,1,2,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dddadb59c5972ba0474291c8081e54c3173f4957c52de269cdc336d78fbf546e,persistence,test,-1,0,saved prediction stream,10,equal original-group diagnostic; not pooled,0.015000484068970676,20.947362168612568,41.61243200970418
bdg2,1,2,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dddadb59c5972ba0474291c8081e54c3173f4957c52de269cdc336d78fbf546e,xgboost,calibration,-1,1,saved prediction stream,10,equal original-group diagnostic; not pooled,-0.3872785606377108,17.599521214609,32.45700066952006
bdg2,1,2,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dddadb59c5972ba0474291c8081e54c3173f4957c52de269cdc336d78fbf546e,xgboost,test,-1,1,saved prediction stream,10,equal original-group diagnostic; not pooled,-0.18256182265577955,17.72403989658674,34.90839734920384
bdg2,1,2,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dddadb59c5972ba0474291c8081e54c3173f4957c52de269cdc336d78fbf546e,attention_lstm,calibration,-1,0,saved prediction stream,10,equal original-group diagnostic; not pooled,1.9236850272180945,19.38073637481812,33.456327370383775
bdg2,1,2,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s42_v2,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dddadb59c5972ba0474291c8081e54c3173f4957c52de269cdc336d78fbf546e,attention_lstm,test,-1,0,saved prediction stream,10,equal original-group diagnostic; not pooled,1.3364805100255472,19.17439084292692,35.98317113227494
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,persistence,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-6.309307490409853e-06,0.021470573389864727,0.04093697430127151
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,persistence,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-2.2080347229231857e-05,0.12760863530836783,0.24188010063684087
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,xgboost,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,0.03616185138532664,0.04292053960349472,0.08261522393824858
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,xgboost,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,0.010384877708794022,0.12377272844555232,0.21441656372173365
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,attention_lstm,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,0.012750936919165554,0.02532046051331537,0.03864221037673298
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,attention_lstm,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-0.007878067786558564,0.12046819212964437,0.22024027508302332
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,persistence,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-1.1043517770597738e-05,0.019652728695476573,0.03934372841670234
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,persistence,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-9.463005955385082e-05,0.13126135560714647,0.257541502923049
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,xgboost,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,0.02384891485274801,0.03402649541122174,0.05612576453549798
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,xgboost,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-0.016738559822102084,0.1194715031413368,0.22614617294253928
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,attention_lstm,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,0.01835549001089976,0.03009217891462978,0.04560697832371556
pleia_energy,3,2,42,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,45c20ac2ea3ebec21844295e8ee7adc51484f1134040e1864ee0068833924297,attention_lstm,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-0.02450639049484882,0.12752749631524482,0.2402362233179673
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,persistence,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-2.0513532619672794e-05,0.020489863158957785,0.04101788856453631
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,persistence,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-0.0001916258705965479,0.12998936988997678,0.25754481604675455
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,xgboost,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,0.011847425316155884,0.03132333726569682,0.05025249007108438
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,xgboost,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,-0.03762649526465934,0.1287675866078985,0.2461221827631574
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,attention_lstm,calibration,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,0.05293838453158011,0.057795756298035135,0.0698214850996159
pleia_energy,6,2,42,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,2209e00bc338132a6a2a2933be0893ff9f893cbddb45082541941604ab05632b,attention_lstm,test,-1,0,saved prediction stream,1,equal original-group diagnostic; not pooled,2.8727931669240428e-05,0.1568325963892224,0.26239633956243075
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,persistence,calibration,-1,0,saved prediction stream,21,equal original-group diagnostic; not pooled,0.025553983969825576,0.2507779349363508,0.40784388393522136
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,persistence,test,-1,0,saved prediction stream,41,equal original-group diagnostic; not pooled,-0.03901231586573291,0.20938179183772038,0.33076021266260025
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,persistence,fit,0,0,new inference from unchanged saved final model,61,equal original-group diagnostic; not pooled,0.012790131472163613,0.3204836877130336,0.5467244688715212
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,persistence,inner0_validation,-1,0,deterministic persistence on identical existing inner rows,20,equal original-group diagnostic; not pooled,-0.019579207920792076,0.2869554455445545,0.5096324631778794
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,persistence,inner1_validation,-1,0,deterministic persistence on identical existing inner rows,21,equal original-group diagnostic; not pooled,0.011692597831211696,0.38774163130598766,0.6607683439281702
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,calibration,-1,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.0648009188272997,0.1769000020582459,0.28163179526510385
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,test,-1,1,saved prediction stream,41,equal original-group diagnostic; not pooled,0.19712410825256332,0.4244604439586869,0.6166621338996906
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,fit,1,1,new inference from unchanged saved final model,61,equal original-group diagnostic; not pooled,6.726157682670412e-05,0.031224475149171104,0.04116059800763252
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,inner0_validation,0,1,saved prediction stream,20,equal original-group diagnostic; not pooled,0.2715446222890722,0.36243344221964924,0.5357248525820799
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,inner1_validation,0,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.833261768191786,0.9028391609209879,1.5724005953114097
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,inner0_validation,1,1,saved prediction stream,20,equal original-group diagnostic; not pooled,0.21872073315157756,0.37743279806458135,0.5559427614167124
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,xgboost,inner1_validation,1,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.749084539202124,0.8725018214864699,1.5487012224942636
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,attention_lstm,calibration,-1,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.1280777582746809,0.3372667612977772,0.41660074144482
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,attention_lstm,test,-1,1,saved prediction stream,41,equal original-group diagnostic; not pooled,2.0842874625546153,2.382613208966968,2.8661501569173096
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,attention_lstm,fit,1,1,new inference from unchanged saved final model,61,equal original-group diagnostic; not pooled,0.013645735933997025,0.10820695858190563,0.1458125774032247
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,attention_lstm,inner0_validation,0,1,saved prediction stream,20,equal original-group diagnostic; not pooled,1.6158413826593079,2.0198828474365835,2.9522585768709058
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,attention_lstm,inner1_validation,0,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.9871616561364478,1.1630511644031576,1.7087031703962317
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,attention_lstm,inner0_validation,1,1,saved prediction stream,20,equal original-group diagnostic; not pooled,1.5565467816532252,1.988559831392647,2.8621943163830443
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,attention_lstm,inner1_validation,1,1,saved prediction stream,21,equal original-group diagnostic; not pooled,0.8797946778854521,1.108271036143575,1.641529766167347
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,persistence,calibration,-1,0,saved prediction stream,21,equal original-group diagnostic; not pooled,0.054188948306595375,0.47211611917494267,0.7252406676228422
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,persistence,test,-1,0,saved prediction stream,41,equal original-group diagnostic; not pooled,-0.06745793661145166,0.38969610016955786,0.5994280130858493
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,persistence,fit,0,0,new inference from unchanged saved final model,61,equal original-group diagnostic; not pooled,0.02640483913386518,0.5962829841325503,0.9763334296735582
